3021	我期望有神迹的降临或是夜晚幽灵的到来,不过到头来都是我的臆想	sadness
18699	今天同桌说好无聊啊唱首歌吧...然后我就唱“sexyfreeandsingle,i'mmrsimple...”......还挺合适的==......	disgust
767	原来只要混的好所有人都会对你低头哈腰	sadness
25146	抱着你自己10公斤重的孩子,你不觉得累,是因为你喜欢;抱着10公斤重的石头,你坚持不了多久。当一个人不喜欢做某件事,就算他才华横溢,也无法发挥;当一个人喜欢上了某件事,他发挥出来的能力会让你大吃一惊。所以一个人没有成绩,不一定是他没有能力,很可能是因为不喜欢~	like
12006	会呼吸的痛	sadness
14778	以朝鲜导弹的精度和大炮的射程,以及朝鲜和美利坚特殊的地理位置,一旦朝对美开战,日本的渔业将受到前所未有的打击!	anger
13457	泳池里尽是小朋友们的欢笑声他们无忧无虑快长大吧孩子们再过几年姐姐就能看到你们因为被拒绝被劈腿吵架分手等各种感情问题心被剜成渣儿的样子了	happiness
4071	姐姐您一天踢我四五脚就算再不懂礼貌也得简单表达点什么吧[哼][怒]	anger
16621	昨晚公公打电话过来说,让我啥都别想,这两年内好好养着,啥时候想上班再说,公婆说他们就算养着老公,我,小韩童鞋三四年也没事!还说爸妈为难我,他们去替我出头,让我别多想,别上火。听完这些话很是感动,自己一个人在外漂泊这么多年,爸妈从来没对我说过这样的话!	happiness
16436	公司出钱,您来开店管理,参与分红,分享推广还可以打造自己的连锁分店,免装修费,免加盟费,免水电,免铺货,免培训费,只赚不陪,这样项目,感兴趣的各位朋友伙伴,可以联系我,项目电话18094982094,qq1649401523,谢谢朋友合作!	happiness
9044	把用过的纸准备放到垃圾桶时发现里面有水,还有一条鱼,他们笑了而我惊呆了。实践证明地铁车厢里面是没有垃圾桶的,我也笑了~	disgust
31951	每天清晨告诉自己今天要快乐,忘却一切烦恼,开心度过每一天。每件事最后都会是好事,如果不是好事,说明还没到最后。人生苦短,不必遗憾,若是美好,叫做精彩,若是糟糕,叫做经历。做一个简单的人,看得清世间繁杂不在心中留下痕迹,保持平常心,简单,快乐。	happiness
29358	1攻找人l受2明明是来复仇的还傻了吧唧的透露自己是谁3都写到2/3了换攻了4既然是个炮灰能好好炮灰吗别一会圣母一会又勾搭攻受两个5起点风不伦不类不知道的人以为写流水账6不是耽美文就必须在两人分开后要找个暖床的然后重逢了暖床的丢一边了7不会写肉可以拉灯[泪]	sadness
13888	2013悄悄的过去了,2014又匆匆的赶来,我希望每天都笑哈哈的![笑哈哈][抱抱]	happiness
26531	委屈受多了的人,都会豁达,因为实在计较不过来。	sadness
29829	你知道班主任把我叫上去核对之后我怎样了么,你知道你走之前那句“你好好想想”让我失望至极么。你知道我以为你能体谅我但是你却逼我的感觉么,我错了、对是我错了。我的取舍和你们不同	sadness
23256	老子发烧,给窝麻短信说了声。她回我:吃点药。我说你个没良心的,我发烧你就不管我死活惹,亏我还买蛋糕惹。窝麻马上给我电话,第一句话问我买惹什么蛋糕!!!还说我回来陪你吧。把我感动cry了,我说快回来喂饭我没饭吃。马上改口:逗你玩的,我也没饭吃,不请假,你快去吃点药。	anger
12194	这个世界怎么了,难道被基佬占领了?	sadness
11376	说多了就不值钱了。	sadness
6643	昨天阿姨说让找个好媳妇,其实在我心中,这个位置永远属于你,其它人我都不会让她靠近这个位置。但这只是我一厢情愿,至希望你今年如同你家门口的桃树一样,枝繁叶茂,找到一个真正你喜欢的人。[ali拜年][xb揉]	sadness
6516	原来是梦我还以为是真的呢哦呵呵[拜拜]	disgust
4283	中国人最蠢的地方就是不会表达爱。我这种废柴只会沉默,抱歉。	sadness
34635	作业君你好,作业君再见!	disgust
33881	做了个噩梦,居然梦到前“闺蜜”,恶心shl老纸了!	anger
22154	中午想好好睡一觉。结果倒也顺利入梦。刚入梦就被梦里好玩的事给笑醒了。咯咯咯居然笑出声,把自己吵醒了【幸好是一个人在休息室,否则一定被同事们嘲笑】,接着再也睡不着。悲了个催的!!更可恨的是醒来还不记得梦里到底乐啥了。白白浪费笑声。	disgust
22924	unbelievable!!!是贬义词?么?	like
10218	周公子一向的洒脱,这次更加如此,喜欢她的人不就是爱她这股洒脱劲儿么?	like
13160	网速真慢,好郁闷![失望][委屈]	sadness
18957	今天考试碰到考神了,唉,自叹不如啊	happiness
31143	“欧莱雅是不是有很多牌子啊”“是啊是啊,你能想到的非日系的牌子基本上不是欧莱雅就是雅诗兰黛的”“我喜欢里美”[伤心]	sadness
9258	下下下周末就高考了。	anger
20346	n年没有认真读过一篇英语文章的孩子现在要我背英语作文[泪]人家一紧张神马都忘了[悲哀]	sadness
14251	当初太傻逼[挖鼻屎]竟满城风雨	sadness
14810	我最喜欢周六周日了,因为这两天可以五点半就下班了😊😊😊	anger
22752	一觉醒来,在明媚的早晨,你会想念谁?whodoyoumissinthebeautifulmorning?	sadness
1997	心寒齿冷就是我的当下。今早出门时我多希望被撞死。	sadness
27237	我喜欢你	like
21089	没看到男神的颜之前,看到男神的颜之后[蜡烛][蜡烛][蜡烛][蜡烛]............	sadness
20241	关于这个话题我们有太多话要说	happiness
23811	自己的事情自己能弄清楚不!生气[怒]	disgust
34331	初七。假期结束了。回深t^t	sadness
24753	莫名其妙地开心,就像有时莫名其妙地不开心	surprise
34704	我是神经病~~~	happiness
20325	今天晚餐老爸突然一本正经的说安琪你想要什么礼物留我一脸迷茫生日早过了阿原来过完年得20啦[挖鼻屎]老爸说人生只有一个20得好好纪念下所以我的好好想想[亲亲][礼物][礼物]	happiness
20258	总会有许许多多次莫名其妙地想哭的冲动!想大声痛哭一场,却无语哽咽......	anger
31664	乐观的心态来自你的宽容,大度,来自善解人意,与世无争。没有什么大不了的事情,在时间面前,都是小事。幸福不会遗漏任何人,迟早有一天它会找到你。	happiness
34230	头痛欲裂。不想再以这种状态准备睡觉了。	disgust
29111	外婆很得意地说每次我想艳翎的时候就拿起她小时候的照片看看别怕我的照片保存得可好了可新了	sadness
504	玩电脑,真无聊;玩手机,也无聊~~~	disgust
35407	想到当初我也这么神经质,就忍不住想笑。[哈哈][哈哈][哈哈]幸福也不过如此吧。[猪头]	happiness
24088	“我不知道明天会不会很美丽虽然今天天很蓝而云很白风很凉今天日记空白没有关系不必每件事情都在意不想工作不想困扰自己不必刻意想你该是我的总会来就算挑战我不走开”——	like
34943	能在多点事不[黑线]	sadness
27344	中午喝茶有聊到爷爷	sadness
33843	就是两个人是夫妻,更像朋友,生活平淡一点就好,得到名利和金钱就一定会快乐吗?男人在外面打拼,女人在家里照顾孩子,以后一起环游世界,这就是我们想要的幸福与未来!	happiness
16565	我今早牙齿疼然后跟上帝祈祷只要我能把作业做完,付出什么都不在意,上帝跟我说牙疼再加一点小代价,结果她就和我分手了,这叫小代价吗?算了反正没什么打不了?ps:真的无所谓吗?[泪]	sadness
7445	抱着手机发短信,打了个喷嚏......手机滑下来摔地上了[衰]	disgust
313	一打电话又被说了到底把我想成多败家啊	sadness
25121	学生全是98年后出生的,班会课听歌猜歌名全是飞天小女警,蓝猫淘气3000问,樱桃小丸子。。。瞬间感觉自己是没有童年的人啊!	sadness
8408	就是虽然上课都没在听但后来发现听的人都设听懂[哈哈]	happiness
14753	温暖一个人那么难。凉透却那样简单。。	surprise
1358	爱就大声说出来,因为你永远不知道,明天和意外那个会先来。	like
3260	原来影城积分可以换电影票	disgust
2871	老娘真是年少轻狂不懂事,真恶心这种人!!!!!!!!	anger
31660	肖楠舒你关注那么多人竟然不关注我!姐白白在你上不了的时候一直关注你这个二逼了!去屎!	anger
4058	就是去到图书馆能借到想要的书。	happiness
27050	晚上电热毯高温,太热了,就换个抵挡,结果早上太冷了,就随手开个高档,结果越来越冷,叫我给关了。。。	disgust
33718	刚做好放弃格拉斯哥也无所谓的心理准备和心理建设,就看新闻说去斯诺登去格拉斯哥当校长了。	anger
12712	每次和我爸爸吵完架,就要找到我妈妈好好问问她为什么要和这种男人结婚!!!	sadness
21640	心里唯一的想念是伱[心]	sadness
19782	最讨厌像你这样假仁假义装无辜的贱逼。我看见你就想吐。[moc生气][lxhx吐][怒骂][ali掀桌子]你他妈不要再烦我	anger
28840	午后,和妈妈一起走着,途遇兰花阳光下的怒放!收获妈妈捡的🍂	sadness
16787	1从前人读书“学而时习之,不亦说乎”说(yue)就是法喜。古人读书是享受,是乐事,为什么?读书明理。宇宙人生、过去未来,他都明白了,不但是明白,而且是他所学的,变成自己的思想见解、生活行为,他当然快乐。古人常讲“读书乐”,那个乐就是因为他有法喜,他得到真正的快乐...	happiness
18643	我想给你我所有的颜色。从此学会感动为你敞开心口只想你的牵手我会陪着你一起走。这首歌好好听啊啊啊啊突然想起这首歌了。	happiness
28428	吃奶糖差点把下巴吃掉下来了......好疼啊![悲伤]	sadness
29169	很多人觉得自己活得太累,实际上他们可能只是睡得太晚。	like
11998	突然发现我是性冷淡[怎么破][抠鼻]	sadness
24390	真希望大一新生永远别出现了这样我们就不用占琴房不用抢食堂不用排长队不用搬宿舍不用辛苦迎接这是极好的	like
27608	上学的时候:广西的呀家里怎么办呢找工作的时候:扬州上学的呀学校怎么办呢[抓狂]这两件事没有关联呀!	disgust
677	宋仲基考上成均馆经营管理系(成均馆大学为韩国排名第三,而经营管理系是成均馆的王牌学系)。高考成绩384分(满分400分),全国排名前十。在成大主修经营管理辅修新闻放送,是成均馆学校电视台的主播,新闻放送社团的团长,还是学校校刊封面模特和招生广告模特,被称为“成大校草”风靡学院路。	like
325	在某个城市的某个角落,有没有某个人在想念我!	sadness
19908	这些人,和哈姆雷特一样,都是高级的延臣,学识渊博,见微知着,无论艺术还是科学,无一不精。他们甚至还有智慧。但对他们来说生命已经失去了所有的意义,没有___________的存在,没有一种先于一切事物的法则,只有死亡。	happiness
5304	如果当初我去的是天津,也许我们已经在一起了	like
27214	六级作文果然还是写跑题了	sadness
20937	昨晚做了一个梦,梦里拿她压根没辙、但是我发自内心深处特别地开心,小屁孩特别淘气,忒可爱了![淘气][可爱]我居然梦见我有一个快两岁的亲妹妹!!![太开心][闪闪紫][心]也许这是人的一种特性,越没有什么,越渴望得到什么。。。[爱]	sadness
664	早就知道他是这样子,还要对他报希望。犯贱够了吧,人家还是不在乎觉得你无理取闹。	sadness
33836	祝福......终究你还是结婚比我早,幸福和爱很简单,就是他看着她找到愿意一辈子牵着她的人,	happiness
19743	“真的,如果医生的失误是以人命为代价,那么请不要失误好吗?如果不能避免失误,请你们医生以自己亲人的命来失误,好吗?”去他大爷的!这话越看越不爽,这货的脑子什么构造!	anger
6689	我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了我错了	sadness
6484	我手贱去百度了下人家前女友瞬间觉得尼玛以后喜欢哪个先用百度看看人家给有极品前任不然一天被狗咬[生病].	disgust
5159	每隔一段时间,就会想“活着是为了什么?”,这样的生活有什意思	sadness
